1 1470 0.6791379451751709 0.6643749475479126 2.5783634185791016 0.17284998297691345 0.0986572727560997
1 1480 0.6839403510093689 0.7471709251403809 1.7938182353973389 0.19237248599529266 0.08445968478918076
1 1490 0.6834700107574463 0.6856468319892883 2.1129047870635986 0.1705615371465683 0.11540868133306503
1 1500 0.6833716630935669 0.6697977781295776 2.529294013977051 0.16879338026046753 0.09726522117853165
1 1510 0.6850095391273499 0.6832149028778076 2.208700656890869 0.15502527356147766 0.09219928085803986
1 1520 0.675289511680603 0.6843511462211609 2.7408416271209717 0.20024488866329193 0.08772436529397964
1 1530 0.6762726306915283 0.7023535370826721 2.876490831375122 0.19979991018772125 0.11649028956890106
1 1540 0.6821702122688293 0.68032306432724 2.58803653717041 0.19304774701595306 0.09737977385520935
1 1550 0.6840542554855347 0.6943944096565247 2.0237951278686523 0.19772106409072876 0.11575408279895782
1 1560 0.6874395608901978 0.7169080972671509 2.2487382888793945 0.1410011202096939 0.11672217398881912
1 1570 0.6779752969741821 0.6707959175109863 2.696606159210205 0.14593768119812012 0.07923849672079086
1 1580 0.6823287010192871 0.7280431389808655 2.2204885482788086 0.18103837966918945 0.07872392982244492
1 1590 0.6852318048477173 0.6639785170555115 2.43338942527771 0.17063848674297333 0.10049431025981903
1 1600 0.6756407022476196 0.7123796939849854 2.9965245723724365 0.22828073799610138 0.10273286700248718
1 1610 0.6816977262496948 0.668964147567749 2.5509912967681885 0.16495296359062195 0.10490191727876663
1 1620 0.6847665309906006 0.652582585811615 2.226069927215576 0.16633112728595734 0.09291490167379379
1 1630 0.6764402985572815 0.6500086188316345 2.891559362411499 0.1959560662508011 0.0946924015879631
1 1640 0.6818104982376099 0.6971779465675354 2.565478563308716 0.17102733254432678 0.09057506173849106
1 1650 0.6856242418289185 0.6783384680747986 2.1634089946746826 0.1609763354063034 0.12280602753162384
1 1660 0.6855511665344238 0.6643691658973694 2.626368761062622 0.15915155410766602 0.11074608564376831
1 1670 0.6860631704330444 0.6397865414619446 2.4421048164367676 0.1545531153678894 0.09874730557203293
1 1680 0.6857504844665527 0.6882691979408264 2.2381880283355713 0.14629191160202026 0.11284087598323822
1 1690 0.6825903654098511 0.6686164140701294 2.4004788398742676 0.16146261990070343 0.10431043803691864
1 1700 0.6821117401123047 0.6691084504127502 2.4594385623931885 0.16090314090251923 0.0963316559791565
1 1710 0.6856541633605957 0.6613416075706482 2.509734630584717 0.17031750082969666 0.09365694969892502
1 1720 0.6824816465377808 0.6707147359848022 2.4706950187683105 0.1603386104106903 0.0904962420463562
1 1730 0.6800351142883301 0.6586860418319702 2.7956316471099854 0.18915219604969025 0.10326792299747467
1 1740 0.6873889565467834 0.6432652473449707 2.202000141143799 0.13833822309970856 0.08694945275783539
1 1750 0.683049201965332 0.6698883175849915 2.809307813644409 0.1878092885017395 0.09335467964410782
1 1760 0.6842513084411621 0.6675779819488525 2.3659462928771973 0.1950453817844391 0.10059948265552521
1 1770 0.6866482496261597 0.67694091796875 2.3384506702423096 0.1505313366651535 0.09688189625740051
1 1780 0.6823739409446716 0.649138867855072 2.743668794631958 0.14874669909477234 0.0898585394024849
1 1790 0.6867178678512573 0.6916942596435547 2.2522621154785156 0.18339571356773376 0.11299198120832443
1 1800 0.6818893551826477 0.6755712628364563 2.8224246501922607 0.1862133890390396 0.09809461981058121
1 1810 0.68751060962677 0.6620110273361206 2.584953784942627 0.1761239618062973 0.11265181005001068
1 1820 0.6870442628860474 0.6957619190216064 2.0601348876953125 0.14944162964820862 0.08549689501523972
1 1830 0.6790000200271606 0.7069500088691711 2.644680976867676 0.14050091803073883 0.06754111498594284
1 1840 0.6774433851242065 0.664995551109314 3.1097776889801025 0.19307991862297058 0.08752743154764175
1 1850 0.6755377650260925 0.6649530529975891 3.37204647064209 0.21023792028427124 0.09311236441135406
1 1860 0.6826131343841553 0.6906653046607971 2.3012046813964844 0.12337864190340042 0.07132573425769806
1 1870 0.6823004484176636 0.6791917681694031 2.3246729373931885 0.1337960958480835 0.0856904685497284
1 1880 0.6777458786964417 0.6702783107757568 3.018047332763672 0.1798386424779892 0.07964193820953369
1 1890 0.6826945543289185 0.6763798594474792 2.5477747917175293 0.17331433296203613 0.10029768943786621
1 1900 0.6841886043548584 0.7387089133262634 2.359158992767334 0.17148637771606445 0.08870862424373627
1 1910 0.6825586557388306 0.6358597278594971 2.7284181118011475 0.17464576661586761 0.09366849809885025
1 1920 0.682853639125824 0.649697482585907 2.547896385192871 0.13932733237743378 0.08883970975875854
1 1930 0.682674765586853 0.6913689374923706 2.1983165740966797 0.16980713605880737 0.08233460783958435
1 1940 0.6770969033241272 0.7215778827667236 2.814309597015381 0.164861798286438 0.0907839834690094
1 1950 0.6778304576873779 0.6874759197235107 2.917698383331299 0.17754776775836945 0.0823621153831482
1 1960 0.6867924928665161 0.6814431548118591 2.4093103408813477 0.16346484422683716 0.10046384483575821
1 1970 0.675353467464447 0.6662192940711975 2.8680522441864014 0.20550934970378876 0.08963953703641891
1 1980 0.6765315532684326 0.6837807297706604 2.8222222328186035 0.16359061002731323 0.09114085137844086
1 1990 0.678108274936676 0.6622985601425171 2.9901041984558105 0.17416557669639587 0.09943951666355133
1 2000 0.681799054145813 0.6956328749656677 2.5966639518737793 0.18232199549674988 0.11033282428979874
1 2010 0.6807037591934204 0.6694002747535706 2.5070605278015137 0.15133695304393768 0.08567861467599869
1 2020 0.6841341257095337 0.6345730423927307 2.506751298904419 0.1774880439043045 0.09261190891265869
1 2030 0.6791368722915649 0.68277508020401 2.7345125675201416 0.17811362445354462 0.09564478695392609
1 2040 0.6835708618164062 0.7115089297294617 2.139089345932007 0.15691615641117096 0.07983851432800293
1 2050 0.6885545253753662 0.6976597905158997 2.0083625316619873 0.1507529616355896 0.11212392151355743
1 2060 0.6849802732467651 0.643610417842865 2.5569043159484863 0.16699260473251343 0.08640182763338089
1 2070 0.6827473640441895 0.6567922234535217 2.5336809158325195 0.17677143216133118 0.09856951981782913
1 2080 0.6860276460647583 0.7171847820281982 2.274113416671753 0.18635955452919006 0.10322544723749161
1 2090 0.6775283813476562 0.6492012739181519 3.0801312923431396 0.16944272816181183 0.09348763525485992
1 2100 0.6814010143280029 0.6807928085327148 2.690810441970825 0.15129931271076202 0.09551811218261719
1 2110 0.6776018142700195 0.6592661142349243 2.964024782180786 0.1660863161087036 0.09182485938072205
1 2120 0.6794090270996094 0.6578328013420105 2.8502697944641113 0.18816255033016205 0.09834207594394684
1 2130 0.6820674538612366 0.6639224290847778 2.5909230709075928 0.17047709226608276 0.09931644797325134
1 2140 0.6875807046890259 0.7026607394218445 2.665395498275757 0.11179385334253311 0.07261958718299866
1 2150 0.678779661655426 0.685760498046875 2.859095335006714 0.1732906997203827 0.10306570678949356
1 2160 0.6734925508499146 0.706279456615448 2.7659623622894287 0.17910447716712952 0.06611569970846176
1 2170 0.6755834221839905 0.6656323075294495 2.9825024604797363 0.1811520755290985 0.09970397502183914
1 2180 0.6855746507644653 0.6453536748886108 2.662848711013794 0.13818331062793732 0.09097304940223694
1 2190 0.6825201511383057 0.645621657371521 2.589038848876953 0.12440336495637894 0.08396829664707184
1 2200 0.6728183031082153 0.6637390851974487 3.22194766998291 0.18961969017982483 0.07471790909767151
1 2210 0.6801396608352661 0.6596800684928894 2.613126039505005 0.17028875648975372 0.10397624224424362
1 2220 0.6752506494522095 0.706733763217926 2.8773701190948486 0.23650142550468445 0.09533709287643433
1 2230 0.684298038482666 0.6750230193138123 2.116748332977295 0.12886399030685425 0.09397013485431671
1 2240 0.6791070699691772 0.6705867648124695 2.9411892890930176 0.13888105750083923 0.09398245066404343
1 2250 0.6844470500946045 0.7174760699272156 2.4967215061187744 0.21154652535915375 0.10307857394218445
1 2260 0.6773507595062256 0.6641976833343506 3.280067205429077 0.16501547396183014 0.0794692113995552
1 2270 0.6783515214920044 0.6861279010772705 2.658315420150757 0.19980163872241974 0.09645266830921173
1 2280 0.6795731782913208 0.7070629000663757 2.903190851211548 0.17960438132286072 0.10297276079654694
1 2290 0.6796165704727173 0.7088107466697693 2.703284740447998 0.19873212277889252 0.1127656027674675
1 2300 0.6873790621757507 0.718113362789154 2.105593204498291 0.12232962250709534 0.09643954783678055
1 2310 0.6891992092132568 0.6729639172554016 2.4317822456359863 0.15032097697257996 0.10258594155311584
1 2320 0.6785863637924194 0.7182499170303345 2.786716938018799 0.2221708446741104 0.0783945843577385
1 2330 0.6830331087112427 0.702386200428009 2.1359195709228516 0.13376976549625397 0.06957471370697021
1 2340 0.6821454763412476 0.7009947299957275 2.8171656131744385 0.1436191350221634 0.09219133108854294
1 2350 0.6718835830688477 0.6670522093772888 3.060465097427368 0.1762475073337555 0.08063927292823792
1 2360 0.6759978532791138 0.673757791519165 3.212294816970825 0.17804713547229767 0.10394307225942612
1 2370 0.6872279047966003 0.687707781791687 2.234199047088623 0.18736153841018677 0.08966074138879776
1 2380 0.6947464942932129 0.6467577219009399 1.5201084613800049 0.1218763068318367 0.1007385179400444
1 2390 0.6812088489532471 0.6527562737464905 2.9891815185546875 0.1706320345401764 0.08683796972036362
1 2400 0.6809521317481995 0.6697556376457214 2.9941091537475586 0.18782883882522583 0.09279154241085052
1 2410 0.6742482781410217 0.6641132831573486 3.2717642784118652 0.16679514944553375 0.09013785421848297
1 2420 0.6837069988250732 0.6321505308151245 3.064354419708252 0.15969005227088928 0.07966386526823044
1 2430 0.6806259751319885 0.6799282431602478 2.5079312324523926 0.16248255968093872 0.09262572228908539
1 2440 0.6833043694496155 0.6574716567993164 2.8214564323425293 0.15136654675006866 0.10091103613376617
1 2450 0.681646466255188 0.695685625076294 2.983668327331543 0.21057634055614471 0.08487740159034729
1 2460 0.6846034526824951 0.6944438219070435 2.340738296508789 0.1336456686258316 0.07086820155382156
1 2470 0.6733187437057495 0.6717907786369324 3.350825548171997 0.1888100653886795 0.09456894546747208
1 2480 0.6759330034255981 0.706484317779541 2.632636070251465 0.18074487149715424 0.09127484261989594
1 2490 0.6823614239692688 0.67789226770401 2.812251567840576 0.18608428537845612 0.08867291361093521
1 2500 0.6862260103225708 0.636900782585144 2.6869590282440186 0.17292256653308868 0.10914881527423859
1 2510 0.6889405250549316 0.650790810585022 2.5170912742614746 0.15323203802108765 0.09888648986816406
1 2520 0.6820805072784424 0.6059844493865967 3.0759503841400146 0.1670217365026474 0.09396874159574509
1 2530 0.6886229515075684 0.6557326316833496 2.1701292991638184 0.11500191688537598 0.0944671481847763
1 2540 0.6784127950668335 0.6756523847579956 2.982978582382202 0.19317786395549774 0.08558870851993561
1 2550 0.6806856393814087 0.7189587950706482 2.6909289360046387 0.13079428672790527 0.08898232877254486
1 2560 0.6886070966720581 0.6663355827331543 2.0055012702941895 0.14341773092746735 0.10909736901521683
1 2570 0.6869425177574158 0.7047784328460693 2.0515944957733154 0.13072863221168518 0.09549573808908463
1 2580 0.6784054040908813 0.7013434767723083 2.7472267150878906 0.16841331124305725 0.09065268188714981
1 2590 0.6769282817840576 0.6886522173881531 2.714723825454712 0.15790660679340363 0.07200904935598373
1 2600 0.6682533025741577 0.6738806366920471 3.5348072052001953 0.1714520901441574 0.06327623873949051
1 2610 0.6848270893096924 0.6759262681007385 2.4723994731903076 0.15987460315227509 0.11368584632873535
1 2620 0.6837280988693237 0.714092493057251 2.556532382965088 0.2086431235074997 0.10066813230514526
1 2630 0.6770765781402588 0.6499072313308716 3.2166781425476074 0.18795856833457947 0.09669183194637299
1 2640 0.6736652255058289 0.681408703327179 3.140413999557495 0.24342507123947144 0.10503694415092468
1 2650 0.6857009530067444 0.6737997531890869 3.003296375274658 0.1477850079536438 0.09415466338396072
1 2660 0.6893754005432129 0.6747142672538757 2.6761860847473145 0.1286456286907196 0.0876142829656601
1 2670 0.6879643201828003 0.7035120725631714 2.4012937545776367 0.16654342412948608 0.1052331030368805
1 2680 0.683216392993927 0.6980875730514526 2.070604085922241 0.1515219807624817 0.08056587725877762
1 2690 0.6774667501449585 0.7028747797012329 2.7866532802581787 0.18343544006347656 0.07939016819000244
1 2700 0.6695289611816406 0.6658089756965637 3.6956284046173096 0.1888745129108429 0.07959210127592087
1 2710 0.6867058873176575 0.6761201024055481 2.52036714553833 0.15751990675926208 0.08156624436378479
1 2720 0.6730351448059082 0.6487427949905396 3.5467581748962402 0.16939933598041534 0.08103185147047043
1 2730 0.6841721534729004 0.6546765565872192 2.9722402095794678 0.16857948899269104 0.08391870558261871
1 2740 0.6840145587921143 0.702181339263916 2.4445273876190186 0.1875658631324768 0.10971646010875702
1 2750 0.6825070381164551 0.6315636038780212 2.832399368286133 0.21068337559700012 0.09378736466169357
1 2760 0.6795203685760498 0.7435845732688904 3.088568687438965 0.22716356813907623 0.10975951701402664
1 2770 0.6765247583389282 0.6783567070960999 2.7093074321746826 0.1679704487323761 0.08063001930713654
1 2780 0.6789249181747437 0.6619661450386047 3.084070920944214 0.1690538078546524 0.09447969496250153
1 2790 0.6815236806869507 0.7124159336090088 2.647369146347046 0.17205439507961273 0.10115855932235718
1 2800 0.6728425025939941 0.7399927377700806 3.221261978149414 0.1755986362695694 0.07975142449140549
1 2810 0.6848310828208923 0.7330840229988098 2.529735803604126 0.15882353484630585 0.09752824902534485
1 2820 0.6730124950408936 0.7286399602890015 3.587712526321411 0.19756798446178436 0.09367971122264862
1 2830 0.6757058501243591 0.6188109517097473 3.5479443073272705 0.17406070232391357 0.09157918393611908
1 2840 0.6791718006134033 0.6875417828559875 2.888441801071167 0.15927322208881378 0.1001206785440445
1 2850 0.6845507621765137 0.6703166961669922 2.5062944889068604 0.1488528698682785 0.09162230044603348
1 2860 0.684238076210022 0.6765986680984497 2.6757898330688477 0.18569357693195343 0.0986502394080162
